date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-12-01,CAN,THA,1.102791610419479,20001.0,22056.935,20001.0,kg,8,6,20001.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,22056.935,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,20001.0,0,World,W00,764,Thailand,THA,202312,22056.935,kg,8,12,20231201,2023,124,Canada,CAN,C,import,281511
2023-12-01,CAN,USA,0.751766614352668,465140.0,349676.723,465140.0,kg,8,6,465140.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,M,Import,349676.723,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,465140.0,0,World,W00,842,USA,USA,202312,349676.723,kg,8,12,20231201,2023,124,Canada,CAN,C,import,281511
2023-01-01,CAN,W00,0.27425824175824176,182.0,49.915,182.0,kg,8,6,182.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,49.915,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,182.0,0,World,W00,0,World,W00,202301,49.915,kg,8,1,20230101,2023,124,Canada,CAN,C,export,281511
2023-01-01,CAN,TUR,0.27425824175824176,182.0,49.915,182.0,kg,8,6,182.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,49.915,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,182.0,0,World,W00,792,Türkiye,TUR,202301,49.915,kg,8,1,20230101,2023,124,Canada,CAN,C,export,281511
2023-02-01,CAN,W00,0.273914979757085,247.0,67.657,247.0,kg,8,6,247.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,67.657,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,247.0,0,World,W00,0,World,W00,202302,67.657,kg,8,2,20230201,2023,124,Canada,CAN,C,export,281511
2023-02-01,CAN,DEU,0.273914979757085,247.0,67.657,247.0,kg,8,6,247.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,67.657,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,247.0,0,World,W00,276,Germany,DEU,202302,67.657,kg,8,2,20230201,2023,124,Canada,CAN,C,export,281511
2023-03-01,CAN,W00,0.2756,130.0,35.828,130.0,kg,8,6,130.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,35.828,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,130.0,0,World,W00,0,World,W00,202303,35.828,kg,8,3,20230301,2023,124,Canada,CAN,C,export,281511
2023-03-01,CAN,TUR,0.2756,130.0,35.828,130.0,kg,8,6,130.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,35.828,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,130.0,0,World,W00,792,Türkiye,TUR,202303,35.828,kg,8,3,20230301,2023,124,Canada,CAN,C,export,281511
2023-05-01,CAN,W00,0.277375,8.0,2.219,8.0,kg,8,6,8.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,2.219,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8.0,0,World,W00,0,World,W00,202305,2.219,kg,8,5,20230501,2023,124,Canada,CAN,C,export,281511
2023-05-01,CAN,AUS,0.277375,8.0,2.219,8.0,kg,8,6,8.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,2.219,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8.0,0,World,W00,36,Australia,AUS,202305,2.219,kg,8,5,20230501,2023,124,Canada,CAN,C,export,281511
2023-06-01,CAN,W00,2.2488638095238094,1050.0,2361.307,1050.0,kg,8,6,1050.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,2361.307,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1050.0,0,World,W00,0,World,W00,202306,2361.307,kg,8,6,20230601,2023,124,Canada,CAN,C,export,281511
2023-06-01,CAN,USA,2.2488638095238094,1050.0,2361.307,1050.0,kg,8,6,1050.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,2361.307,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1050.0,0,World,W00,842,USA,USA,202306,2361.307,kg,8,6,20230601,2023,124,Canada,CAN,C,export,281511
2023-07-01,CAN,W00,3.9001425561797753,1424.0,5553.803,1424.0,kg,8,6,1424.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,5553.803,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1424.0,0,World,W00,0,World,W00,202307,5553.803,kg,8,7,20230701,2023,124,Canada,CAN,C,export,281511
2023-07-01,CAN,USA,3.9001425561797753,1424.0,5553.803,1424.0,kg,8,6,1424.0,kg,8,,H6,HS,281511,Sodium hydroxide (caustic soda); solid,C00,TOTAL CPC,X,Export,5553.803,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1424.0,0,World,W00,842,USA,USA,202307,5553.803,kg,8,7,20230701,2023,124,Canada,CAN,C,export,281511
